230c3d801fe8c0296986c09d27e7f32a41ec933e	Change Parameter Type	1
69f4a96d5e179dd1b2bb6c5f87715bf676a05f63	Rename Parameter	1
69f4a96d5e179dd1b2bb6c5f87715bf676a05f63	Change Variable Type	1
69f4a96d5e179dd1b2bb6c5f87715bf676a05f63	Rename Variable	1
69f4a96d5e179dd1b2bb6c5f87715bf676a05f63	Add Parameter	1
dc154c733ae62e0012674882488f293e6e020b12	Add Method Annotation	1
dc154c733ae62e0012674882488f293e6e020b12	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Rename Class	1
1071cec7d1499f01e3d3e4878c849436132022db	Rename Class	1
1071cec7d1499f01e3d3e4878c849436132022db	Extract Subclass	1
1071cec7d1499f01e3d3e4878c849436132022db	Extract Subclass	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Add Method Annotation	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Attribute	1
1071cec7d1499f01e3d3e4878c849436132022db	Change Method Access Modifier	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
1071cec7d1499f01e3d3e4878c849436132022db	Change Method Access Modifier	1
1071cec7d1499f01e3d3e4878c849436132022db	Push Down Method	1
97d2bf5e66a6913f9ea20044a3e4be93d4447bf0	Remove Parameter	1
97d2bf5e66a6913f9ea20044a3e4be93d4447bf0	Rename Method	1
97d2bf5e66a6913f9ea20044a3e4be93d4447bf0	Rename Variable	1
d1b1def4a156088785b2b24c553a425085b3ae75	Add Attribute Annotation	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
6b945e5df70346036c54c2c54b3597c5e894baea	Change Method Access Modifier	1
ee01275c7609ae4b889e2b6b971d3ba8977d0cea	Rename Parameter	1
7970c3689300bb834e2f26f9d79987284510130b	Change Method Access Modifier	1
7970c3689300bb834e2f26f9d79987284510130b	Change Method Access Modifier	1
1f0e7f61adbc6ddec9c7b062a2d0dbb0e2fc7bc9	Move Class	1
1f0e7f61adbc6ddec9c7b062a2d0dbb0e2fc7bc9	Move Class	1
1f0e7f61adbc6ddec9c7b062a2d0dbb0e2fc7bc9	Move Class	1
e181db0015ff3f45154bfd8c9847180395757c8c	Change Method Access Modifier	1
e181db0015ff3f45154bfd8c9847180395757c8c	Change Method Access Modifier	1
e181db0015ff3f45154bfd8c9847180395757c8c	Extract And Move Method	1
e181db0015ff3f45154bfd8c9847180395757c8c	Extract And Move Method	1
e181db0015ff3f45154bfd8c9847180395757c8c	Extract And Move Method	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Add Method Annotation	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Add Method Annotation	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Inline Method	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Merge Variable	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Inline Method	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Extract Method	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Change Parameter Type	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Rename Parameter	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Rename Attribute	1
9d9f12f80891042302560324fb78d6a9c4fc272d	Change Attribute Type	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
a167913e5dfa8dce8b131be36efab43365eea1d3	Change Method Access Modifier	1
7890effcee8e643d1f33649b41e8a2908d49d81e	Extract Variable	1
a25508a85ebb9b176fceee13b26c360a37cdd852	Remove Thrown Exception Type	1
a3520730a0037a79a934f87988c66ad826041317	Add Parameter	1
a3520730a0037a79a934f87988c66ad826041317	Rename Method	1
39dc305a148581453f670f5f5dd74518ed543ceb	Extract And Move Method	1
dce373c37d5c9fffc33613a8f6e8a7fccc0feb97	Add Thrown Exception Type	1
f829ac6ffb9cb3a98f84a42314854f9df1423ff2	Change Variable Type	1
236e8bd62fff1cf11676010100228637d67938db	Change Variable Type	1
236e8bd62fff1cf11676010100228637d67938db	Change Variable Type	1
236e8bd62fff1cf11676010100228637d67938db	Add Parameter	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Return Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Return Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Method Access Modifier	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Attribute Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Attribute Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Rename Variable	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Rename Variable	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Variable Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Attribute Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Attribute Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Add Parameter	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Rename Class	1
d6d9f9ead34dc80f99aac814f730cde5631dbbcf	Change Parameter Type	1
c8fd0e4bc26cedf8436775ff89d2560979f69dac	Move Class	1
c8fd0e4bc26cedf8436775ff89d2560979f69dac	Move And Rename Method	1
c8fd0e4bc26cedf8436775ff89d2560979f69dac	Move And Rename Method	1
912c07dafac044190f73b9ac798be6917d74b69d	Change Parameter Type	1
912c07dafac044190f73b9ac798be6917d74b69d	Change Parameter Type	1
a0855480140ccbb7a799ded0ad5883ad83ef08cd	Change Parameter Type	1
a0855480140ccbb7a799ded0ad5883ad83ef08cd	Change Parameter Type	1
47cd73df897eafbbd1102c83f6ec9c16b103c736	Move And Rename Class	1
47cd73df897eafbbd1102c83f6ec9c16b103c736	Change Return Type	1
144f57ad4c04a81a6123d7983b79a339f6f0305b	Change Variable Type	1
795f2621064727de41e5ecd38be2122097acbdf4	Rename Class	1
795f2621064727de41e5ecd38be2122097acbdf4	Rename Class	1
467e7cced827ea546a52c252f37bf4999e3e4675	Rename Method	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Rename Method	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Change Return Type	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Add Parameter	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Add Parameter	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Add Parameter	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Remove Method Annotation	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Change Method Access Modifier	1
1e4f375e75a9eeddf0ea83b4e030deb2d7eaf92f	Move And Rename Method	1
a067ecc55dac0662d572535c0acbb9d2a3331981	Remove Parameter	1
a067ecc55dac0662d572535c0acbb9d2a3331981	Remove Parameter	1
a067ecc55dac0662d572535c0acbb9d2a3331981	Rename Parameter	1
a067ecc55dac0662d572535c0acbb9d2a3331981	Rename Method	1
290e4f737a3e0f380b4b73e51d2831cc1f2851f5	Change Parameter Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Variable Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Variable	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Parameter	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Parameter Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Attribute	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Attribute Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Variable Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Variable	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Variable Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Variable	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Variable Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Variable	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Variable Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Variable	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Variable Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Variable	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Change Variable Type	1
ba5479cf11484f92ac7b18887759ee9e60359ff6	Rename Variable	1
